player_feb_id,player_name,pts_per36,ast_per36,trb_per36,stl_per36,blk_per36,tov_per36,fga_per36,3pa_per36,2pa_per36,fg2_pct,fg3_pct,ft_pct,usage_2p,usage_3p,oer,der,true_shooting_pct,orb,drb,pf
1692391,M. LIBERATORE DARGAM,-1.4160705619310487,-0.3245830138317467,0.3454048031114406,1.363885369125199,-0.7296810965131912,0.3914938102712278,-1.7822703345061515,-1.4737887760399289,-0.5537167808117315,-0.25014418776314734,-1.640706642020893,-0.49660664906912955,1.1695094965137316,-1.6964791180003413,0.3835149672201927,-0.7031313809186468,1.254129457495891,-0.06722226375532168,-0.7153150711935646,-1.436598056973242
1692539,I. LLANO ABASCAL,0.6471121208766699,-0.3771956636544457,0.6150204113121578,-0.3797859429655557,-0.2491470961055089,0.4582078750208204,0.5905617635973303,-0.10999881146064941,0.7851258787501465,0.7358914814580246,-0.32911648795463017,1.3567092006165893,0.35631785413604616,-0.2869956228080462,0.15631515210995675,-0.4026457360391321,0.3511773118441858,-0.028486736072573723,0.04087984890895762,0.08455352933800996
1695875,J. ALMENARA SANCHEZ,0.979085281898245,0.5825752779768677,-0.8476464581487275,1.4067669413812034,-0.7296810965131912,1.127618015698778,0.9047501521561337,1.60899256229321,-0.5845073674355391,-0.723518662304744,1.695069050322233,1.426956453434777,-0.986050978383736,1.2165496662499289,-0.11836902182265172,0.06204250926575192,0.6076141037031819,-0.5475405097155767,-0.4304126789466261,-0.2008236224547725
1696684,R. MERINO LUQUE,-0.4791896986064001,-0.4582096634375913,0.6567901936687484,-1.5375959372443473,0.34979801590340653,-0.3863899892512063,-1.1243885552952961,-0.7808227759750076,-0.4991013103103669,0.35352601422586083,0.1908459040881315,-0.42100347651749626,0.2927799813784672,-0.5163494075385042,0.8881931782311456,-0.3398770688345124,0.7833862610882761,-0.4095016524768146,0.15273248897514338,-0.23012129009008458
1697846,L. RODRIGUEZ DOMINGUEZ,0.3138293773069962,-0.3392430355153749,-0.3636313781516909,-0.40689314470143617,-0.7296810965131912,-1.4057454447734763,0.2816258270902386,1.426773990383378,-1.1129932642784162,-0.5964089349880918,1.5510075014196247,-1.3011763452461438,-1.397003683332667,1.633866697957566,0.574841490544492,-0.15328697764938318,0.7830357864085596,-0.41941526682752733,-0.32966713305321765,-0.4418863019258967
1698640,M. ORTIN GOMEZ,0.2758381359696786,2.709488896827769,-0.6394018560878854,0.17622724844661475,-0.7296810965131912,0.4838139807370573,0.09608915672182687,1.060003061295757,-0.9561096138998344,0.2316396740444062,2.220001360679001,-0.5920587328004275,-1.2220012475985418,1.4561540411416254,0.48691518689194374,0.09455934629662714,1.6831381178989202,-0.5918545399714508,-0.44352752212773583,1.1114261745741185
1698706,C. COMINO DIEZ,-0.9874719733435494,0.6408664157062504,-0.6885131092096152,0.38673733518466064,-0.7296810965131912,1.5462355536838364,0.7551447052155795,1.8814574440328338,-1.0293517573055329,-2.461237372597953,-0.1480759791397878,-0.4732685418313545,-1.4749379489498344,1.7130079130025244,-1.481004526995426,0.5215439140785161,-1.7423007770055943,-0.3780460228301373,-0.8797684070289862,-0.9899295305734298
1698847,A. IGLESIAS FERNANDEZ,-0.16298871510118762,0.09603141253448555,0.2974262370508097,0.8301890500865439,0.45860696103927,-0.4596139478506134,-0.8786724997666434,0.3128050379261891,-1.3181227452743165,-0.05872438622958713,1.1796453034997232,0.45571363553078853,-1.110205763208338,1.2539429633244048,0.3426483303967252,0.8389384085478744,1.0147056737196485,-0.0026921808946245677,0.7466528586942272,-0.5148692383509962
1698861,A. CHACON GARCIA,-1.7815985438355508,-0.13960351838763782,-0.4700372133703099,-0.9141516700502792,-0.7296810965131912,-0.8376055873959634,-1.7218260896457185,-0.6494568287234369,-1.3135656426200941,-1.1191136761883018,-1.1097523408519607,-1.3058796542027427,-0.5025336532058449,0.3875239809487317,-0.8974099421631725,0.18561170751733042,-1.260803145294177,-0.7664771722611834,-0.5853859772044216,0.9575320456285642
1699015,P. LOPEZ-VALVERDE CARRASCO,-0.5196891908476986,0.17824516055523745,-0.012117742047383756,-0.10361325783714381,-0.5519011482411433,-1.1964128429397396,-0.1867209139341507,0.4723413170532077,-0.6882171093909007,-0.5874019564550739,1.3607619884515225,-1.2622262229731804,-0.5581565282691345,0.7820285166003919,-0.14033229531421126,0.4885869583053283,-0.09750422052794482,-0.5829961862338339,1.0136833435280581,-0.7419834981505964
1699536,J. CEBRIAN ROSAS,2.1098024374388546,-0.8999792848331898,-0.33784759657216373,1.179114630795916,-0.13229825531912104,-0.669383288657123,2.012605630245558,1.6142891955647345,0.6755211850991082,0.18951268605668364,1.1608395585809081,1.2418965225996808,-0.4200175412390594,0.641750203947226,0.3365801270101772,-0.13282068111026,0.6284140384960991,-0.6497368276478485,0.3022083178701071,0.09552028837198462
1701869,J. BOIX GUILLEM,0.6977900714644051,-0.3713801915825483,-1.0334981121383149,-0.8480547954268689,-0.7296810965131912,-0.962884046500668,0.77188781216912,2.014670024466827,-1.144176906784436,-0.47936740696845526,0.9706641719331531,-0.27730067566258315,-1.6023044518241365,1.8423469106010217,0.0002741702652636851,-0.19244010012059332,0.4259195328969704,-1.3392743729921803,-0.6303369796556134,-0.8568930570509822
1703223,V. PRADA SANCHEZ,0.03214527841708943,3.1266002217365094,0.013423395719365155,0.9830134597280064,-0.4070188490990117,0.5380841295823544,-0.2938253951586848,-0.23100066986522702,-0.10332036920404444,-0.6796219329760466,0.4101211569320043,1.4501356651510744,0.265997332636376,-0.05488881904828433,-0.21961594658881367,0.3357599901048908,0.09897530696885418,0.3861091074765175,0.551606529606722,0.2980190105033249
1703363,S. BORDES LLORIA,-0.8768703841031238,0.3331899546741436,-0.6657353154697021,0.12145437914802593,-0.4596163257948047,0.8097120600627292,-1.1550124101920956,-0.050357132690875606,-1.2685801307261235,-0.18985276395342585,-0.5591926972093532,0.09761684040599646,-0.9427310371762272,0.9789286290289203,-0.6904791704026623,-0.3027254527832555,-0.5679707387582953,-0.9171125364807501,-0.6433644359503999,-0.6103611646130171
1703429,P. VERA PEIRO,-0.9296785701995833,0.06586134586626308,0.05178032953163595,1.5666144678702656,-0.19891986338209702,-0.22382999455193622,-0.49604065234804656,-0.3261023347966025,-0.2386566047511354,0.016570565648834433,-0.6900349004281588,-1.3888454652777567,-0.05993907060722469,0.27609528371844694,-1.406334280621144,-1.6666762508284025,-0.6465413395438381,0.41985115283671703,-0.8029289932944135,-0.16816796587592917
1706355,C. SEGUI HEREDIA,1.6022818152822913,3.562214826647991,-0.6445076296474722,1.4259498603229492,-0.7296810965131912,2.396188829970372,1.1215887976119245,0.04506539795556257,1.2357257996634097,0.6048175338018753,-0.31998952485832804,1.8944443771464263,0.42437898583528505,-0.21572329122466266,-0.32927349009721635,0.9053039687151656,0.49697036405584016,-0.7523742356226948,0.42139349809427784,2.0700650426993152
1706548,J. MORAN HUETE,-0.15071515541014477,-1.0152278166388056,-1.1524556884858383,-1.0913191236617914,-0.5509172608531934,-0.662695248697678,-0.23378820780614318,1.0146156383630185,-1.2872460228199838,-0.278452285559961,1.2036059645959671,-0.19187721121019663,-1.3258602115153146,1.5616214441201863,0.19947511869165738,0.15969379395498426,0.47676838633624896,-0.5656110271799976,-0.8903464826742971,0.6781948856786986
1706867,P. MORTE MONTAÑES,0.6838694325857191,0.24196524022892477,0.30904927080534045,0.6254925911456635,-0.7296810965131912,-0.7214520381507965,1.1536681605315402,-0.04959760326691481,1.367551738944002,0.5151758968558245,-0.09419122660845666,-0.2806705344974112,0.6934304013439477,-0.514833863104777,0.06775112305478227,-0.73694269760151,-0.08109025871502085,0.7915005888481316,-0.07293178172776191,-0.2672998649239157
1707037,P. LOPEZ USO,0.06274962770032845,-0.09336097158079941,-0.3028990581957604,-0.5984967863903475,-0.41824347019254743,-0.9983774487442472,-0.32121371838859264,0.2939758733215836,-0.6624792942016193,1.8524117750197382,0.6417524123653336,0.3727481379693184,-0.46296556976422354,0.6853633583710271,1.270553988758047,-0.3074697337294475,1.1682674858088142,0.1644966178215868,0.027628151048654178,-0.04146247162951286
1707434,M. PEREIRA NIETO,-1.0141791572770245,0.16289038087132254,-0.7647370041603369,-0.528138945632851,-0.16878624899574193,0.1740488243260372,-0.7867705054468457,0.42128243040646435,-1.3222321524703478,-1.2772177095787491,0.7152840503312298,-0.6545417362562385,-1.317556059960669,1.4289980561560787,-0.42017960829751433,0.0833930545054638,0.27536740227824397,-1.0278799492757003,-0.19437260059517755,-0.07456098862068301
1708013,A. MEDINA SANTOS,-1.285604202690346,0.6641906775737646,-0.601560886300811,1.5732256494105676,-0.35432961545448255,-0.023807964084158993,-0.7552231709986726,0.6060327288419671,-1.4719708747495857,-2.0291948885563422,0.10234541093141272,-1.1596344895145738,-1.506023809106896,1.546327864963088,-1.0705562962573547,0.6180870738521997,-1.4586299139551646,-0.2748117089072289,-1.1726641678403182,-0.1890587218465786
1708138,I. VAZQUEZ FLORES,0.9881424430918251,0.08343768716860978,-0.860551366093127,0.25268947739136505,-0.6041828473420607,0.26093505542760836,0.3571942158595998,0.29011577253587445,0.11625635747208563,0.06329446698629522,0.4195854022191945,1.9595212563647948,-0.04926180397850342,0.26525266080201404,0.21699668821192847,-0.4176764420653432,0.7174569081720409,-0.07178315440322844,-0.34725731729176723,-0.4346570964426892
1709034,D. FERNANDEZ GARCIA,-0.09095070079881938,-0.81074228999821,-0.5855343616116865,-0.04897884023009149,-0.4137113484641931,-0.6288963838340839,0.17196829289434407,-0.23542689382297086,0.43314384919056603,-0.36328400710627506,1.1367023222403443,-0.44253125620433414,0.3033233108574224,-0.1532580747113641,-0.08389913777707357,0.9353067491672894,0.0857731529149399,-0.13677540754067916,-0.6643338784364443,0.9125893252075962
1710114,E. REINARES MARTIN,-1.839041837453951,-1.136802693680475,-0.3614740544259737,-1.0237753136227818,-0.7296810965131912,-1.1006978748869465,-1.976567991182859,-0.7724432828032788,-1.4808571594279412,-1.032493290341181,-0.36232498902062565,-1.8570312521985204,-0.39207187886650435,0.16905649052235724,0.364294080242709,1.2794022278354586,0.37263771964025005,-0.17116371887377316,-0.48986595754345674,1.3724615047632667
1710526,J. LORENZO MEDINA,-0.9349245713777411,-1.3245670061036048,1.0234137494741542,-1.2299983541890904,1.447127180722296,-0.2696335897587084,-1.3013776466871871,-1.4737887760399289,-0.004457681733468338,0.3776959601787005,-1.640706642020893,-1.1289409998373512,1.0245302468313116,-1.6964791180003413,0.05939593652095847,-0.44588663975475507,-0.29139240985497145,1.1051486693478576,-0.063094618853988,-0.5771207662124637
1710836,A. HERMIDA PEREZ,-0.03703623090238336,0.30275281797354286,0.7667751733039523,-0.004283726482635994,-0.265892246586508,1.0433177566645124,0.17297232751286856,-0.4082400880910183,0.6080585723292233,0.209772268549972,0.2673635410556657,0.6590827094701477,0.6891225349551644,-0.48456686069619676,-0.2660427342309517,0.10594512627867263,0.022393578401194415,0.5660506770975858,1.2894941237493418,0.8582485238668295
1714250,Y. VAQUERO HERNANDEZ,-1.0858420828111617,-0.2611322774125042,-1.7384617002122216,0.6465316961447983,-0.7296810965131912,1.6849609452778074,-1.5262536322143898,-0.8357225754261345,-0.9028946796914191,0.5268518265165171,-0.3820924555417699,-1.8570312521985204,-0.3792831765263314,-0.6698504610652232,-0.6211771264074977,0.9092090867984081,0.4796603113977407,-1.179052644815477,-1.580999638654181,-0.5537861730355081
1714761,J. MARIN ALVAREZ,0.9538916116783263,1.6919789951527269,0.18651970938786253,0.8462737508685502,0.23121672568188228,0.7107208034431426,1.1166047046179322,1.1976531341899135,0.07107760898121987,0.4757168360737163,0.350453270641474,0.7351898709834045,-0.4503586316497746,0.6725611796057176,-0.29887291244331665,0.44048524496817304,0.10695071047253885,-0.4562101065600523,1.3361803382786788,0.3299384384533616
1718750,G. PREOTU,-0.5614942765035865,-0.5671565774291515,-0.9947824796483045,0.678537583548855,-0.17830162293241175,-1.021007355910005,-0.06254538678177764,0.48848908852668793,-0.5626250747358376,-0.5443087001339796,0.05540547419845345,-0.2942723681745851,-0.4358601335933342,0.6578381467596757,-0.38237204498283806,-0.05289409956259457,-0.7936636415607214,-0.319085736298939,-0.5115368726647943,0.6399497483796373
1722778,R. BORGES PINO,-1.721382489002047,0.04602078052054926,-1.0474238905762796,1.4472182942046055,-0.7296810965131912,-1.3833458939669656,-2.2044732361529364,-0.7978976933184845,-1.7155676562565525,-2.0921195655781424,-0.7007129046750482,-1.237049784100694,-1.4945668684804823,-0.4916592113262254,-1.2244121505125356,-0.7101171505123957,-1.6806280503546684,-0.5189631028493481,-1.1680626132795309,-0.4626293003510213
1722998,S. MENENDEZ PEREZ,-0.41434830539058065,-0.5308766187032694,-0.7073905147168943,0.7560206489868352,0.38790785685049606,-0.3161468534348219,-0.20635498179015357,0.21783662162624656,-0.4547316887321425,0.14290978753186662,0.8579555522007718,-1.0680413667850555,-0.27047876325450504,0.4579581965807698,0.004670688434060899,0.3390928743216891,0.2368409430879376,-0.36166749273945487,-0.6149259608203663,-0.27225388670769085
1724282,J. ROBLES ROSADO,-1.044237679513858,-0.15530368832479838,-0.8974444770831794,-0.5706264570632041,-0.7296810965131912,-0.6897204099062039,-1.3972106992179778,-0.6494779000648472,-0.9427799133987022,-0.6196565803464582,-0.822099170782583,-0.19252149512351724,-0.36183683466921535,-0.2473438678047885,-0.6714329796395669,-1.7178813980583025,-0.49597294173448475,-1.0755975076783437,-1.2118736365276987,-2.056742320514009
1727421,O. SUBIRANAS CASELLAS,-0.8984222001876535,0.7654389966146901,-1.1389762994325023,1.0358823874790322,-0.528991712550644,-0.8224553346362264,-1.0624592808857534,-0.36176946179744573,-0.8497363136093906,-0.24715575410384183,0.047820681969396886,-0.22667235852413412,-0.061639696367242085,0.14246696882934304,-0.19768271158109604,-0.9074771195873994,-0.49575405972741765,-0.666987981904227,-0.895695237171966,1.6268383282006407
1727662,M. PERAPOCH SANCHEZ,-0.8425663529165269,0.5962421265348917,-0.9237009757604939,0.08512295119513917,-0.7296810965131912,0.2829418976647665,-0.5848318323128581,-0.35126490458973514,-0.31476925115219095,-0.5932250473085395,-0.19860201801681887,0.1746797597198365,0.07002607770387004,-0.05777285479529501,-0.9055634040041224,0.13666347391438807,-0.8074146907802268,-0.9237651699004422,-0.647659674704265,0.15298023105108033
1729533,S. VICENTE GARCÍA,-1.3338843303977788,-0.6171236112046072,-0.8901625139514397,-1.0110781613265647,-0.7296810965131912,-0.43786850841126757,-1.2826465772635391,0.24341051487483611,-1.7097501388533642,-2.6979573747288437,0.29875636736159333,-1.11658078331614,-1.4760740507123775,1.4585265872945523,-1.3154049465293969,1.6504923665498945,-1.2885215828100673,-1.2205082879129674,-0.8314019273099891,-0.3589013257859864
1731675,J. CEBOLLA HERRERA,1.9009704721468899,-0.27695863534949094,-0.5331742353088785,-0.37213619932649267,-0.40780282884760366,-0.7742085312024208,1.881987773183992,2.658772810125667,-0.5239201994315461,0.8161623831119366,0.9706461868291016,1.517562301581119,-1.301859612782974,1.537249153826023,0.4654201001221531,-1.2154976134666282,0.727901045805366,-0.46043638792529684,-0.013316053288445574,-0.10917878727677294
1731705,J. CEBOLLA HERRERA,2.613956508727924,1.1877114439394942,0.06769940621086196,2.1114599776353558,-0.4848500013258306,-0.4356127414625833,2.0318751544244766,1.818468224935854,0.4922230995179939,0.9049051380270058,1.2836271823985645,1.877643160883793,-0.5427802289101443,0.7664140881518944,0.7271621929065976,-1.4220788836635467,1.1585140718898521,0.28359465318455684,1.0624266667283182,-0.051627047097293
1736001,J. LORCA AGUILAR,0.7162217419048721,-0.39976766092741745,0.49905609301885656,-1.019391784672121,1.5872438525412502,-0.8102097625610316,-0.20212089924567017,-1.2911332423857576,1.06741092675296,1.5016891821249068,-1.1905647769530605,0.5485257699169451,1.6530090734275154,-1.4633808806409423,1.641521789684478,-0.24676785786169017,1.2608358565970252,0.42294307874051246,0.3202521840869999,-1.143212187634359
1736058,C. GANA GANG,1.3911747747704981,-1.0702493610809134,0.7277124727382849,2.8187641587480012,2.010401562229792,1.0871087073059984,0.0952260560624036,-0.7331648572644419,0.8459793606660918,0.3968977763775953,-1.3369155893405251,1.2713502986626561,1.044197348018783,-0.8501344713734671,0.07208883609919675,0.7320269473681619,0.27648157679121904,0.32006712401804227,0.11827882278326249,1.8660404190521227
1736220,P. GONZALEZ SENDRA,0.3266798293245499,-0.23992536796300779,0.11565306310325507,-0.6513327262554442,-0.7296810965131912,-0.019867879236897555,0.3057196879744875,0.9556754392141356,-0.6117728170569925,-0.07728300968642189,0.5972413504419087,0.10168369544895703,-0.860395322580693,1.0889480112042011,0.09849839692730275,1.4937202971294343,0.2524683595824895,0.7420731606135308,-0.09360776404448844,0.9432553378684556
1736394,I. GONZALEZ GOMEZ,-0.274097724964027,-0.6382357640532804,0.4091481850997074,-0.25533748359283404,-0.23924637526859216,-0.6284087712036562,0.11456147491395514,-0.23655417999622752,0.3687092690277134,0.2498931814850456,-0.05056037795817182,-0.29325818929300423,0.3942281058359491,-0.18510547172093406,0.2754259667036748,1.4297015844419945,-0.25339634720345383,0.746142676264534,0.15706310723474814,0.3758122655708483
1737850,J. REVUELTAS PAREJA,0.6360565850797186,0.35428804301022876,-0.3603753883118909,0.24063658092617574,-0.3968179561907169,1.1823868699182267,0.6696914627344234,1.157846177192913,-0.399344453156518,0.3348388109780823,0.6604476783207824,1.0843110465081607,-0.868215891006444,0.9619914750870497,-0.23473628203854396,1.660442285411917,0.4144414375549593,-0.06354837911635584,-0.18163899645787204,2.0245618185941416
1739829,D. CARRASCO ROSADO,-0.2587453210321326,-0.601593128030285,-0.722017820973814,-1.2255083203886021,-0.7296810965131912,-0.8625765131815406,-0.02003447007069075,0.5976958031400503,-0.623880624614805,0.6372110811831614,0.15155448755663653,-1.6301635193577528,-0.5860029598682425,0.8103061992598454,-0.05524072891431403,0.3397872238606542,0.15863377652155056,-0.8062703792009336,-0.7611687423828202,-1.055837568659274
1739847,A. MARQUEZ MARQUEZ,0.9202683978522976,-0.09199526106338853,0.3554782882010463,0.35698790888201487,0.0012299622484747623,0.5204150115799551,1.4627867411659305,0.3289445007695977,1.3399828906778661,-0.0440149786686336,0.30143488410044494,0.7717994513435373,0.24071747604872062,-0.029217459336790843,-0.304367632759844,-0.15576498631846597,-0.15573184392686254,0.06803681475708642,0.6212349942622447,1.6330853408331312
1743328,J. MEJIA ECHEVERRY,0.03488023710761709,-0.01879090413401113,0.2580175581905596,-0.261674090303882,-0.08939048807765046,-0.9205190362864705,-0.3038876972729756,0.3578240506089955,-0.706891032882161,1.20564965567865,1.2938462202606562,0.33598352853917707,-0.6194629320890788,0.8442843581089375,0.7892435698951381,-0.053883897047259426,0.9859277682288934,0.3625636375491459,1.582295988478516,0.5153541733059496
1747965,J. PEREZ BENITO,1.83809669380904,-0.812222448946485,0.16301547474727923,0.21173661844186156,-0.0988652684863739,-0.7482735060855811,1.3292797834321906,1.0624703675247924,0.44991739590134927,1.2037566406460773,1.0741872051702797,1.1354723761771912,-0.34680072855017985,0.4688152498409637,0.7377900886126233,-0.060186636951342166,0.9839110014899692,0.04245674665792626,0.4365543520993207,1.5959222006115812
1748837, . SUAREZ HEVIA,0.1440875871736585,1.394524890035296,-0.7707706602172144,2.356062530715483,-0.0810971850804374,0.3734848165158817,-0.43342382528634427,-0.46577124398035336,-0.026697267799323205,1.1903932154878947,0.8442741621741404,0.6409140453106388,0.5275286011224463,-0.3204703600601676,0.6039213883893075,-0.24928881641345182,1.127324677097811,-0.3546756953028827,-0.7275552694883547,0.2831047929228268
1749082,M. PAZ CACHEIRO,-1.3738402388576143,1.193856140753926,0.008585924674370459,-0.18581063284597482,-0.4604638820541977,-0.2919582174197598,-1.4497452841917382,-0.20035916419258748,-1.4543831291667535,-0.9628543322016991,0.265404885165497,-1.345324501904789,-1.2647177656030546,1.1366131039807086,-0.955621772389907,-0.6334217796122903,-0.33491909757039773,-0.4447303913388089,-0.1661394713723225,0.07773406027145298
1749166,J. URTXULUTEGI NAVARRI,-0.614532051185519,0.8023646997929538,0.3525062846897933,-0.03695867969317406,0.241761928296421,-0.08416821788708337,-0.5993281745580016,-1.1324428247096987,0.45416728198737594,-0.35567759988055037,-1.0279147784212317,-0.21091510388136409,1.155823192604262,-1.058963376149006,0.5329141501314952,-0.16034013103848244,-0.5976048498321321,0.4377992970529909,0.2290574811224956,-0.24377700791480114
1751017,B. ECEIZA ALDAY,-0.3266303159122928,-1.241940054779992,0.6375891319156012,0.05122560100998076,-0.7296810965131912,-0.18651964495254017,-0.49344367234165476,-1.3502944882526904,0.7941601672800659,-0.4042846596161957,-1.640706642020893,-0.15756514522460233,1.2332078250535803,-1.5791598068608803,0.8547132696175358,0.11787183464117085,-0.44583414077710304,-0.3274255517293208,-0.2662107241458032,-0.13979433894459073
1751611,J. ALLER TABOADA,1.2111609456844232,-0.25260714628011643,0.1418501292004227,0.25472511940770637,-0.4860695975634958,0.18334749893478994,2.078217372407211,1.7197602828204688,0.6444068699227695,0.16837770780166444,0.5197255194267268,0.8035202938772072,-0.5098411951944594,0.7329649354586287,-0.26195271269178594,1.3122239691463877,-0.0228479427915886,0.13334903390496242,1.2611418738279117,1.2245572082268783
1751781,V. FERNANDEZ MORAN,-1.2919208028176654,2.1971580271048228,0.06745449606371952,1.2660282279503754,-0.7296810965131912,1.1167744026576891,-0.479856476713423,-0.685778425443233,0.14149162663781986,0.23885438292004396,-1.0026266950829104,-1.8570312521985204,0.7595392861803774,-0.5560741393925447,-1.534319494403341,0.12533573709858248,-1.3578970131694421,-0.6640795471539895,0.19911654583294186,-0.481609081373258
1755234,D. GARCIA NAVARRO,-0.027897253824552323,-0.3803846584859667,-0.97049205555424,-1.5881966726727015,0.7082894991008393,-1.0508434572083158,0.3813826183246265,0.37240670915639146,0.06113794336119097,1.3122380124260191,0.21398002875345515,-1.8570312521985204,-0.2627430887597055,0.32304965628348226,-0.03337603752647852,2.799914880151419,0.28405390427302774,-0.8312350871310125,-0.8852435540821763,0.03511778979758087
1755885,D. MAGANTO LUCAS,-1.1309604756516751,-0.21606587460929935,-0.8511209504538267,-0.17488677000082767,-0.4588335293579398,-1.1779325222618655,-1.1490517195947039,-0.0828352831559932,-1.2291144496716766,-1.0206159192026703,0.5300150180875439,-0.6523345656743168,-0.9350454695004033,0.9371609377091081,0.06474641547639616,0.8270719110537671,-0.038633960613061506,-0.8352600561016055,-0.9672554119700966,-1.0698730080705061
1756269,D. CAZORLA ZARAGOZI,0.45003139573635986,1.264655532898422,-0.6714947596657376,0.20586509729409566,-0.5227293465650221,-1.23171438491092,-0.3059640742396425,1.0433994189858171,-1.398625621380659,0.04193293364464732,2.0843640849890472,0.2599123142647864,-1.4094213483502034,1.6464766723985462,1.5528948816877943,-1.1744260191597218,2.010835659933998,-0.49359022482011633,-0.34238409497351324,0.2310085252633822
1756972,J. VALVERDE SASTRE,-0.29976417198331734,-0.9724045043215629,0.42144822008539573,0.6972097091516315,-0.5005352304491058,-0.5176928584467271,0.11468242217278503,-0.97829741922534,1.114688618958561,-0.004126179155799851,-0.684292215412745,-0.07255572070575496,1.1803624869433649,-1.0543545017698377,0.28797193626203266,-0.25290697285614816,-0.30980938955669207,0.8200281507580756,-0.35597157689730263,0.5631509532060841
1757193,A. SIMON DEL CORRAL,-1.1821421192873476,0.08748533708569342,0.30596747428904963,1.189241150308833,0.14620708985990288,-0.7616438531786947,-1.1011639673434241,-1.2074494718962037,-0.043591269259837744,-0.25015608682556506,-1.3768146035549458,-1.1355313122857436,1.013813045494228,-1.340219448718445,-0.274596017372504,-0.977038395053029,-0.7745343105937875,0.010364067279125394,0.08647785388308822,-0.8358584838275128
1757825,D. TERRÓN FERNÁNDEZ,0.4754104333397682,-1.053259919615086,0.1361600210969374,-0.5268524196906634,0.47946355359220594,-0.5188379662867718,1.2242936214821531,1.9306152475564187,-0.5429353800635361,-0.40267957108455055,0.8766786521824637,-1.5806064878387032,-1.1829129725474508,1.4164604152755553,-0.17508460908999127,-0.2712363486256463,-0.03359192303150024,-0.42114059692160905,0.041047717907442306,0.07683146888094677
1759890,A. YOUNG MEDIERO,0.6322324563338602,-0.7633301150687164,1.4507854488896823,0.8074473270407252,0.1290894172897832,-0.16004872799580894,-0.02699471606198198,0.1897326505238432,-0.22161331869260043,2.0021451862738546,1.1250240321667517,0.3674194462439862,-0.19626824243692867,0.4145357529938643,1.2038415205177209,-0.3932405515080871,1.6021248462661672,1.1016164170591578,2.2086264520376013,0.848870716938277
1760049,B. MONDRAGON VIDAL,-0.7549094142925019,2.30896800734808,-0.7484282164057959,0.5232000987583397,-0.5565880794962398,-0.015157405026703461,-1.213802286902577,0.21049830705294884,-1.5980245161169202,-0.9584073702156994,1.1030157216132752,1.1243318250539673,-1.3538809227415722,1.5361947836991723,-0.3609693891936435,-1.518169836363363,0.38362114067450226,-0.7523669596024272,-0.02944017707845844,-0.21512311046385246
1760308,J. PEREZ CABELLO,-1.045530458810292,-0.02440302106124879,-0.6019837441023019,-0.5560586520053641,-0.532180624822704,-0.7015305488780762,-1.1905993866186635,0.12769838534211783,-1.4882655877895488,-0.37526234937673064,0.7644729120527207,-0.7281665678747806,-1.2099283893546593,1.3447887135582028,-0.5136386835312103,0.10453606121819188,-0.09886385701813247,-0.37790282061603775,-0.5807970162068835,-0.39730126676870714
1760317,J. GARCIA CALZADO,-1.1239831946516008,-0.8787895103366061,-0.26546829335428485,-0.6437809079614195,-0.5288145271899615,-0.8210836828215688,-0.2958015469422254,0.2635787913038129,-0.6028893661904533,-0.7997825460165472,0.4924665925476977,-0.7660098714781839,-0.4337209823924874,0.6556658670331756,-0.9304867668915819,-0.07792575792353239,-0.9786784650962961,-0.4156665622738814,0.1204691687344081,-0.25376532833046606
1760374,C. AVIÑO GOMEZ-SENENT,-0.007392721747996676,-0.29347089972295637,0.5485651554477324,0.012736921429833537,1.8318888062866212,1.2122221945455467,0.20198718312249048,-0.9198901748935634,1.1556751845684303,0.7708289892149747,-0.4648795764484648,-0.03202836690161556,1.2681792341127591,-1.0725912731718343,-0.056347179472633666,-1.4234168302793981,0.19862445763647152,0.9653512233656266,-0.1539688738399314,1.2103015281930576
1760783,K. CARTER YELAMOS,0.01416854587633419,-0.3236921528462133,1.4989639659479954,-0.8052486469820909,1.6566870300110104,0.7517595858905615,-0.11981170812839156,-0.6137654197527774,0.48031152430696156,0.47005899048723027,-1.0578709288854542,-0.03778001195955826,0.767120178872612,-0.5637724355660917,-0.27020510121707714,-0.18439849919458184,0.03707713008495097,0.22662236786785406,0.8437479149601336,0.76494688850625
1761178,A. GARCIA NAVALON,-0.07164633542875458,0.8211215964038711,-1.4662232568090685,-0.34992626916181996,-0.5339023252830409,-0.2831025459253538,0.5154974452571334,0.986876953841351,-0.40354576920126106,0.310269844476572,0.11580223668253795,-1.1323607441498407,-0.5690276725263412,0.7930680196820098,-0.6424905600617273,1.4899913546813783,-0.3292979578922864,-1.0594668305837989,-1.0294613184965549,-1.9695088481829863
1761260,C. GRAU PIQUERES,-0.44914564771856064,1.8099368304386776,-0.8181792371519477,-0.052394564814075804,-0.3827261172372691,1.5888341460336295,-0.8172040439616098,-0.7235540177706042,-0.2058308753700394,-0.07129682101176192,-0.32036993172044465,-0.3792985822624949,0.3196119275374052,-0.49943933269264135,-0.589648052254396,-0.011039079419395425,-0.040244788152141164,-1.0570888686849844,-0.7643291725824413,0.8064667321741795
